timestamp,simulated_speed,velocity_2d_ms,effective_slope,slope,aspect,landcover,heading
2021-11-26 16:22:10,2.0,5.7399531079699955,15.5346347291444,17.848214864730835,18.5323293954134,40.0,349.64089080965175
2021-11-26 16:22:20,3.8143271792382145,6.03683736777062,13.387489037125585,16.471062850952148,53.12864761352539,20.0,73.14482557839256
2021-11-26 16:22:30,4.546466638609575,5.913233102570208,8.366217668467417,21.43490810394287,70.41848840713502,20.0,149.73761101603557
2021-11-26 16:22:40,6.343594167603109,5.948000347799389,-6.940753400072872,23.45568609237671,56.215188074111936,20.0,310.3799020981164
2021-11-26 16:22:50,4.235040298512296,5.666899933684644,10.744454640310547,12.563667440414429,34.11140747070313,20.0,131.73394868934037
2021-11-26 16:23:00,4.800633940176007,5.270754781797386,6.666315889496227,9.630449962615966,51.884996795654295,20.0,149.73623926672505
2021-11-26 16:23:10,5.28860278167394,5.824397122379943,3.415911197792563,6.3591016113758085,38.359304141998294,20.0,240.08393983796387
2021-11-26 16:23:20,5.759764006755589,6.094635427808703,0.24038622667973622,1.1187010884284974,186.89555683135987,20.0,185.2767770788739
2021-11-26 16:23:30,5.784067229014395,6.572083374890086,-0.004368245991658354,1.9172414630651473,135.19238052368163,20.0,46.789905795059056
2021-11-26 16:23:40,5.690836896720027,5.654091452408521,-0.5390089009708785,0.9615439444780349,208.25887184143068,20.0,335.798431710461
2021-11-26 16:23:50,5.48653543989514,6.412520373581936,2.1935532395768993,2.3908128425478936,30.051896715164183,20.0,190.32219699277596
2021-11-26 16:24:00,4.848114964654455,7.161272183736921,6.970627058185217,7.238588869571686,18.377964524924757,20.0,73.50558833021542
2021-11-26 16:24:10,5.4532074347426125,6.692078800278203,4.395722828012872,6.536765253543853,83.52384444102645,60.0,315.217488384313
2021-11-26 16:24:20,5.681626047344096,6.549134270892333,2.595218980485717,3.0782375901937487,273.87136659622195,60.0,150.75943378116935
2021-11-26 16:24:30,6.03158823359442,6.385825936806839,0.6593598691831044,0.688725496083498,12.099051129817962,60.0,107.85920019637668
2021-11-26 16:24:40,6.0924645526497,6.3972650191256335,0.1455471717649483,0.15739545710384845,5.58816921710968,60.0,28.359986984715697
2021-11-26 16:24:50,6.117917810031061,5.8318031027505155,-0.09991742141300591,0.11525846049189567,58.814618301391604,60.0,183.34456755459627
2021-11-26 16:25:00,6.2913908867027,6.391223271651057,-1.3567377575793491,1.4618054151535034,146.21201858520507,60.0,258.4310536346641
2021-11-26 16:25:10,6.813096716664295,6.544273757684138,-4.820024769878067,5.353906387090683,143.3358901977539,60.0,311.92478605919365
2021-11-26 16:25:20,6.609386124400338,6.345786642848848,-7.534331746636221,10.965324068069458,141.21246948242188,20.0,179.76042081214115
2021-11-26 16:25:30,6.237572406663482,6.214326381582056,-3.8686594887754957,13.420206093788147,130.29579181671141,20.0,32.46092197326847
2021-11-26 16:25:40,6.528948963111955,5.837100962587539,-9.07214483039643,12.354671621322632,124.03510055541992,20.0,346.481737146413
2021-11-26 16:25:50,6.264151337790003,5.6505097196064025,-5.721325372314917,9.62975833415985,127.13118534088134,20.0,217.0611383261079
2021-11-26 16:26:00,5.067176448420935,6.213739282171511,-1.124823619060463,6.314419460296631,115.86545143127441,40.0,15.683768445810946
2021-11-26 16:26:10,4.95932461790093,6.3061913129961065,-1.1520431952849162,2.7219345450401304,125.00718536376954,40.0,332.0276509663719
2021-11-26 16:26:20,4.722742976686898,5.948755823126016,-0.0031244300036946337,4.7997874319553375,113.72990646362305,40.0,151.73719779688133
2021-11-26 16:26:30,4.1763070967743845,3.7079452792408274,2.288394352687299,7.722910237312317,108.0989990234375,40.0,62.59425672433449
2021-11-26 16:26:40,4.681234547702841,0.8474392041162492,-0.6624302426031417,7.660741329193115,109.83103942871094,40.0,198.4313883722823
2021-11-26 16:26:50,4.460176919286523,0.3753809765647177,-0.10875146255425619,7.660741329193115,109.83103942871094,40.0,187.73352685291783
2021-11-26 16:27:00,5.107116523042812,1.9053740409087851,-2.585790129736145,7.745555865764618,108.83963966369629,40.0,218.6049421625065
