timestamp,simulated_speed,velocity_2d_ms,effective_slope,slope,aspect,landcover,heading
2021-11-25 12:49:40,5.607272283829979,5.709169215281486,-6.7390145059723165,7.354224288463593,328.33226470947267,40.0,163.26605316355656
2021-11-25 12:49:50,5.674776148961504,5.78077034685246,-7.3757318924839295,7.919269800186157,323.8130310058594,40.0,158.87960094615133
2021-11-25 12:50:00,5.153131906344993,6.5825499124632305,-3.2567339121339316,10.162081050872803,298.197208404541,40.0,189.10976214521452
2021-11-25 12:50:10,4.44353227694791,6.728942485528513,1.6335541220957424,7.031611549854278,266.31103439331054,40.0,190.40461564509582
2021-11-25 12:50:20,4.34989896943693,6.103626284721619,1.9688360794314144,4.095647937059402,194.8669750213623,40.0,133.86841505043884
2021-11-25 12:50:30,3.887536757110168,5.202861389622878,3.6110781631803803,4.452070796489716,199.63039474487306,40.0,170.73236701128658
2021-11-25 12:50:40,4.905156840360857,5.879690100828549,-1.7120797707003157,4.7335278682410715,310.28370399475097,40.0,225.86127444438316
2021-11-25 12:50:50,5.8672335799101365,6.210174298709701,-9.170956224412445,10.712050437927246,354.74718322753904,40.0,194.89979567580454
2021-11-25 12:51:00,5.585815730931421,6.674755181848471,-6.556104758232488,10.835956335067749,119.0414972782135,40.0,137.36003943923697
2021-11-25 12:51:10,5.499333196943304,5.976976729021713,-5.864072434860999,6.927997612953186,92.0674251884222,40.0,186.52200698582115
2021-11-25 12:51:20,5.377118299007898,4.475720087906398,-4.681337725230337,5.746353209018707,16.45564852654934,40.0,167.15244650205597
2021-11-25 12:51:30,4.2049052926331205,0.6314017664412079,2.361353215606499,6.3485565185546875,26.29937744140625,40.0,266.8689412390346
2021-11-25 12:51:40,3.6756995821429177,1.9814188743168377,4.482880057880542,5.183101153373718,13.770562362670898,40.0,344.94322223590666
2021-11-25 12:51:50,3.4965949724844423,1.8551066191694687,5.249949478688281,5.472122633457184,46.42898680567741,40.0,220.39625266506528
2021-11-25 12:52:00,3.3113604857285694,1.9731936622900819,5.842337036444323,6.160837805271148,231.05178685188292,40.0,21.889619205772124
2021-11-25 12:52:10,3.33473790952998,2.247158069481472,5.99683182989406,7.065697479248047,25.161877059936522,40.0,179.73853431774668
2021-11-25 12:52:20,3.9485523416968595,2.4768315113640953,3.1403265157567435,8.337082052230835,33.38458518981933,40.0,326.1449584188491
2021-11-25 12:52:30,4.068899156486667,2.1007443766580356,2.790254911762393,9.346698713302612,21.139616560935973,40.0,308.99195477584857
2021-11-25 12:52:40,2.7067932767722738,1.2723447636144742,8.26252450430523,11.106304025650024,2.552485966682434,40.0,213.2984833733147
2021-11-25 12:52:50,4.2330719499466,0.9336351603224188,0.24563081531726488,11.219961309432984,20.067546844482422,40.0,239.67348730320685
2021-11-25 12:53:00,2.078129491882603,3.969158431249189,11.696786170299193,13.110262989997864,353.7566993713379,40.0,330.7637201169581
2021-11-25 12:53:10,3.1142596936845144,4.957712901638421,6.591119924258737,9.169180035591125,354.5231109619141,40.0,37.09896463736969
2021-11-25 12:53:20,4.425136215405866,5.129378713560128,1.1443207065191356,4.22978977188468,302.7351249694824,40.0,44.77137850018213
2021-11-25 12:53:30,5.183285321141012,5.812017459096237,-3.340645245016181,4.397809094190597,198.19652366638184,40.0,244.06926932465484
2021-11-25 12:53:40,5.0663702167645095,5.605882513354835,-1.9924397822939728,4.122602748870849,196.5811840057373,40.0,315.75548915721964
2021-11-25 12:53:50,4.983054543150773,6.271051857244615,-1.7166746000734445,7.015350794792175,267.237043762207,40.0,102.35626463891745
2021-11-25 12:54:00,3.9669693984908228,6.881327304248669,3.3448469574104656,10.224576330184936,298.2417808532715,40.0,116.74082084571674
2021-11-25 12:54:10,3.051574865998894,7.239134828234687,6.842970754294124,7.489012849330902,325.5209335327148,40.0,262.8833352296203
2021-11-25 12:54:20,2.814107640955384,5.981181355453743,8.097358683795427,8.735866296291352,325.0882308959961,40.0,302.0220595068132
2021-11-25 12:54:30,4.4274092122382225,3.6016859209704792,1.3149505858471684,7.7392463207244875,337.6459449768066,40.0,58.72893332261517
2021-11-25 12:54:40,5.460335627173164,3.2115131293098607,-5.580414306938132,7.772934865951538,325.72490615844725,40.0,101.95063166322551
2021-11-25 12:54:50,5.42258879846071,3.1947115599777476,-5.319629086093197,7.1417200565338135,326.5870506286621,40.0,104.85957491600838
2021-11-25 12:55:00,5.1086657541926686,3.1559425033732,-2.5345490341719312,5.462233376502991,329.8650718688965,40.0,87.1102274981298
2021-11-25 12:55:10,4.612816236302713,3.7334313874325127,0.6633472273914535,5.682748401165009,320.0435050964355,40.0,42.21966005840223
2021-11-25 12:55:20,4.774325552022789,3.9646585799713385,0.8818873200786685,4.107950341701508,329.3125114440918,40.0,151.26546724923273
2021-11-25 12:55:30,6.159333079625895,4.026096613084048,-4.622388618214798,5.237794363498688,333.9414512634277,20.0,128.2831633611283
2021-11-25 12:55:40,6.60311250458822,4.337810526785544,-10.120977994662397,11.59225399494171,312.1530448913574,20.0,104.7911167542575
2021-11-25 12:55:50,6.493869525989963,4.366551161874993,-8.555963431584516,11.816821908950805,322.9211479187012,20.0,99.79324200078584
2021-11-25 12:56:00,6.143449233773074,3.994851878467464,-4.4145004171432545,6.304139673709869,273.6094703197479,20.0,98.12697533590988
2021-11-25 12:56:10,5.732051996114306,3.9598806200776755,0.5350532638003356,4.2939489662647246,63.882673633098605,20.0,92.6075742514728
2021-11-25 12:56:20,5.703252750663998,3.1782909931121806,0.6107317918464568,5.673700547218322,294.0194219589233,20.0,80.9970771703045
2021-11-25 12:56:30,6.234834855850608,3.5115152961387373,-1.75394651884348,6.517320144176483,15.203890690207482,60.0,111.57319300519607
2021-11-25 12:56:40,6.640573543745241,6.894275066154923,-7.325279485111393,7.657331800460815,15.03954725638032,20.0,201.71498093643427
2021-11-25 12:56:50,5.978998551328025,7.445530048649045,-2.3325090990918764,2.5725783467292787,36.39466738700867,20.0,185.60653110636423
2021-11-25 12:57:00,5.583214611858156,7.1337265375144385,0.7083611742744865,1.046086348593235,201.0354808807373,20.0,163.58724014391044
2021-11-25 12:57:10,5.772285310034868,7.77162160918409,-0.19133285930507402,1.686369401216507,148.96849117279052,20.0,208.67091695869354
2021-11-25 12:57:20,5.90256495794564,6.880312737213305,-1.3368677196800032,3.5480007380247116,104.54985208511353,20.0,151.5301100190817
2021-11-25 12:57:30,6.288350409813605,6.852164327142643,-6.011838321691302,8.760845530033112,48.035806560516356,20.0,181.7617680995723
2021-11-25 12:57:40,6.6748539660780235,6.560379284777322,-10.926273676476734,12.35649025440216,37.6215881049633,20.0,191.38401183304916
2021-11-25 12:57:50,4.993964378132218,7.16961246514221,5.174711481437515,23.239012145996092,55.01500725746155,20.0,133.80491120855325
2021-11-25 12:58:00,6.602675487840884,7.329499569031986,-10.140204319346328,19.353475522994994,74.31040601730346,20.0,198.01552196243466
2021-11-25 12:58:10,6.715344247178557,7.422494187097887,-15.1844363692169,17.380641508102418,28.550421595573425,40.0,180.56430722928843
2021-11-25 12:58:20,6.5,6.312637131114241,-19.882139352845748,22.065779638290405,17.02978704571724,40.0,172.91670842112052
2021-11-25 12:58:30,5.78175058777021,5.741838663810048,-9.829577276189234,13.515494966506958,119.0887675523758,40.0,229.5863316313561
2021-11-25 12:58:40,5.489723425849107,5.642488397052753,-6.082150817591523,15.661471438407897,314.4435119628906,40.0,188.13935794682692
2021-11-25 12:58:50,6.41019887399337,6.162551363970232,-17.346223287755734,18.048551177978517,319.44994125366213,40.0,134.25967966668048
2021-11-25 12:59:00,5.00846430799483,6.485215352598475,-5.483331921329305,27.481035423278808,305.60242385864257,40.0,202.92468775841775
2021-11-25 12:59:10,5.045437850714987,7.062415015432502,-4.771029003344152,15.42308750152588,321.0382530212402,40.0,191.6018341954211
2021-11-25 12:59:20,6.223427364203561,7.062017992872105,-13.715301610325147,22.360278034210204,298.26872940063475,40.0,167.38449485706207
2021-11-25 12:59:30,4.331408100557356,7.1178805693767675,1.2126072393062155,17.0176664352417,273.38024520874023,40.0,189.00807617796045
2021-11-25 12:59:40,3.8003202766200994,5.850858452936272,3.9700155294911013,11.457935094833374,241.55460052490236,40.0,172.48689980179336
2021-11-25 12:59:50,2.856885817634331,4.782328413065128,7.832575406050225,9.257165312767029,203.15728187561035,40.0,176.65985871178196
2021-11-25 13:00:00,2.482764037174906,4.180652954636668,11.704094777858163,12.8261723279953,235.54796104431153,40.0,256.8766573037848
2021-11-25 13:00:10,3.562257481810904,5.580464919959633,4.132094794220903,19.121014332771303,307.08279647827146,40.0,172.7895269126329
2021-11-25 13:00:20,6.162465805473578,6.18159815591301,-14.154997905153072,28.083282566070558,310.4498741149902,40.0,68.29206134108173
2021-11-25 13:00:30,6.26194637018138,5.070932074959005,-19.088007571231365,22.47116813659668,307.6180923461914,40.0,103.28755688210856
2021-11-25 13:00:40,5.974949086316943,5.398419627873027,-10.012510500615706,20.30212688446045,293.36766204833987,40.0,171.61933857989314
2021-11-25 13:00:50,3.500875335800108,5.8786648451916435,4.807442046133145,11.401939296722412,292.4977722167969,40.0,227.33355909235493
