timestamp,simulated_speed,velocity_2d_ms,effective_slope,slope,aspect,landcover,heading
2021-11-26 16:22:31,4.302031223748188,5.657933103499517,9.936716155398704,17.977773666381836,83.6597671508789,20.0,27.216114930535657
2021-11-26 16:22:32,4.455634055793882,5.82699203285211,8.947997080541032,17.977773666381836,83.6597671508789,20.0,23.514237046711642
2021-11-26 16:22:33,4.237523519517135,5.898896450750247,10.764804307530245,18.5250301361084,73.33162307739258,20.0,18.902082162235274
2021-11-26 16:22:34,4.227810954771516,5.8931958930849975,10.41457452205744,19.45948076248169,70.10610961914062,20.0,12.640838622167582
2021-11-26 16:22:35,4.274337670899886,5.911140002403196,10.131964167037482,22.403435707092285,68.35545825958252,20.0,5.153119354194275
2021-11-26 16:22:36,4.25976784029231,5.904490601883461,10.609175549984268,24.46701431274414,61.1486930847168,20.0,356.8694719974864
2021-11-26 16:22:37,4.681709683666849,6.028713109245784,7.24675648534426,24.46701431274414,61.1486930847168,20.0,348.39016444715594
2021-11-26 16:22:38,5.152523899946293,6.130989479408018,3.965123677370587,26.110101222991943,61.16238594055176,20.0,339.97153376395073
2021-11-26 16:22:39,5.571080030559606,6.189980631735638,1.029882927685293,26.65779685974121,61.16695022583008,20.0,333.3821261814564
2021-11-26 16:22:40,5.995989921458053,6.189370291018031,-2.586790261041817,26.768604278564453,61.31634998321533,20.0,325.78108796548594
2021-11-26 16:22:41,6.368736718978783,6.156552857998347,-6.927189651122863,27.31146764755249,62.07779407501221,20.0,317.384367219315
2021-11-26 16:22:42,6.569937740046703,6.371461684738555,-10.069647820908976,27.381614685058594,62.18220901489258,20.0,310.59254754939565
2021-11-26 16:22:43,6.648630657558185,6.310422025102584,-11.259432023377387,26.71914005279541,60.993892669677734,20.0,306.07275272923084
2021-11-26 16:22:44,6.705129883666085,6.083495589045151,-11.682381867841267,26.056665420532227,59.80557632446289,20.0,303.1574467759108
2021-11-26 16:22:45,6.741316504901215,5.792324799554831,-10.72646150238954,24.240233421325684,58.667192459106445,20.0,302.4668380089537
2021-11-26 16:22:46,6.575352403229362,5.7883961990356,-8.763643545501537,23.19955825805664,57.650529861450195,20.0,305.47292534373696
2021-11-26 16:22:47,6.319823024485981,5.721259791206524,-5.464469573248746,19.88174819946289,53.579909324645996,20.0,307.82935584420045
2021-11-26 16:22:48,6.048466986342234,5.6123651702476955,-4.1592755021152525,18.92087745666504,52.4354362487793,20.0,309.73359662909826
2021-11-26 16:22:49,5.602172249196048,5.454355070046568,2.231757746818672,14.076951503753662,33.44299077987671,20.0,315.30810291583646
2021-11-26 16:22:50,5.046841588650068,5.353723272626593,5.153346991190218,12.317834854125977,26.27223777770996,20.0,321.01564647036355
2021-11-26 16:22:51,4.588591705559933,5.315870901220926,8.664316873989234,11.398782014846802,8.817232072353363,20.0,330.4852673089207
2021-11-26 16:22:52,4.28224133360621,5.399335848676824,10.526342916729341,11.09243106842041,2.998896837234497,20.0,344.98903894631087
2021-11-26 16:22:53,4.192220956094221,5.53309387095259,10.98095167893048,12.256135702133179,23.27549773454666,20.0,178.79535212747808
2021-11-26 16:22:54,4.1192382259309595,5.45192840795963,12.016492348303439,12.644037246704102,30.034364700317383,20.0,12.15194684693658
2021-11-26 16:22:55,4.0,5.686626875649417,13.27620310580689,14.549662351608276,44.50846719741821,20.0,21.992880794173093
2021-11-26 16:22:56,4.0,5.838643230339427,13.10583674959748,14.237638235092163,49.46750450134277,20.0,26.49093416950583
2021-11-26 16:22:57,4.004463245415048,6.191389613044058,12.772506941714799,13.626624822616577,49.80008029937744,20.0,29.401967048596713
2021-11-26 16:22:58,4.097311843014078,6.1471197165857605,11.288782259335754,12.347195863723755,51.58604145050049,20.0,27.666405291616815
2021-11-26 16:22:59,4.313173083161486,5.751267599791218,9.659766537507839,11.166332244873047,54.35375213623047,20.0,24.35004788950136
2021-11-26 16:23:00,4.445064637196319,5.356554962864934,9.140377091765554,11.166332244873047,54.35375213623047,20.0,19.364068636034396
2021-11-26 16:23:01,4.5084776236834845,5.320139198961401,8.485577702277231,10.39045000076294,54.70566368103027,20.0,19.679910204058118
2021-11-26 16:23:02,4.6889797696353845,5.195978609271318,7.1109482923633855,10.13182258605957,54.822967529296875,20.0,9.685262338103083
2021-11-26 16:23:03,4.826417393346736,5.10566355799143,6.735220173614129,10.13182258605957,54.822967529296875,20.0,6.546904850724593
2021-11-26 16:23:04,4.951093665540088,5.132990183133991,6.220564440038158,9.490954399108887,51.9897575378418,20.0,2.9808355201254733
2021-11-26 16:23:05,4.897983478152079,5.166990945775183,6.070894078831522,9.490954399108887,51.9897575378418,20.0,91.82744829246512
2021-11-26 16:23:06,4.996676536359413,5.179026460693451,5.755962551576626,9.330321788787842,51.22686958312988,20.0,359.34387150494933
2021-11-26 16:23:07,4.9797984180953625,5.20250860831539,5.699499338762608,8.848423957824707,48.93820571899414,20.0,359.04066311259913
2021-11-26 16:23:08,4.901482174341996,5.357358577210887,5.707971239156155,8.848423957824707,48.93820571899414,20.0,359.11156805353124
2021-11-26 16:23:09,4.855584398565201,5.690336713755879,5.736143986576902,8.474993705749512,47.06182098388672,20.0,269.7818601546601
2021-11-26 16:23:10,4.979680482075944,5.879171471668143,5.826844051668065,8.101563453674316,45.1854362487793,20.0,1.1798175149744679
2021-11-26 16:23:11,4.833058802919721,5.900144586418287,6.040739702641272,8.101563453674316,45.1854362487793,20.0,3.4021020550637635
2021-11-26 16:23:12,4.93403684536447,5.781145103851886,5.765427369693042,7.290505886077881,39.234378814697266,20.0,91.51902062818057
2021-11-26 16:23:13,4.987653019740292,5.761756337735081,5.1387610701562405,7.290505886077881,39.234378814697266,20.0,354.11357152050874
2021-11-26 16:23:14,5.141326732094847,5.8533343384595415,4.280823609894191,6.961766242980957,35.39441680908203,20.0,343.3259164097161
2021-11-26 16:23:15,5.383018746062977,5.918011788868923,2.69582816643292,6.314011335372925,36.07883644104004,20.0,331.20254760442276
2021-11-26 16:23:16,5.595713883811972,6.04938929705016,1.2275687447225447,5.994996070861816,40.60321807861328,20.0,322.4326305875213
2021-11-26 16:23:17,5.696850374471662,5.986070261337664,1.3104028113642652,5.193819999694824,32.75059509277344,20.0,317.365905035461
2021-11-26 16:23:18,5.649939445364144,5.627055876030967,0.9788020934791898,4.6420111656188965,34.46098327636719,20.0,316.530404707048
2021-11-26 16:23:19,5.639724161156881,5.487892162378773,0.8939143578739024,3.7002726197242737,35.46536159515381,20.0,319.7674823167421
2021-11-26 16:23:20,5.662196045121275,5.640129595609324,0.8797863844876065,2.5304834842681885,33.34733200073242,20.0,323.6990594240036
2021-11-26 16:23:21,5.6967871029861445,5.738824879585354,0.9539941180885815,1.9311450719833374,25.83148193359375,20.0,328.5705005398556
2021-11-26 16:23:22,5.688022668584,5.62823478698876,0.6867117655330344,0.8833319395780563,175.94912147521973,20.0,334.7777202293931
2021-11-26 16:23:23,5.804637778077234,6.10514272758509,0.4284806570072765,0.43485721945762634,333.5826110839844,20.0,343.07943155341593
2021-11-26 16:23:24,5.682750311146312,6.1117945123024215,0.15950773940936994,0.3970037251710892,291.36500549316406,20.0,352.60107392390944
2021-11-26 16:23:25,5.732039234019485,6.171376746631114,-0.15284371656558504,0.7863556742668152,260.6416931152344,20.0,91.86056390911911
2021-11-26 16:23:26,5.852442015538054,6.245790786368228,-0.2610605573240391,0.7863556742668152,260.6416931152344,20.0,10.043688030759851
2021-11-26 16:23:27,5.836931942544643,6.412167205937259,-0.41545817354715003,1.0045460164546967,262.3197784423828,20.0,16.786160259238038
2021-11-26 16:23:28,5.733473623688608,6.387014983128572,-0.014229558305453367,1.2253458499908447,113.62508392333984,20.0,22.959436763456676
2021-11-26 16:23:29,5.771691403136198,6.505878053950913,0.1389736080137209,1.2075862288475037,111.65176773071289,20.0,28.390136155587683
2021-11-26 16:23:30,5.756495093831425,6.340295687256972,0.3170457401000743,1.1543073654174805,105.73181915283203,20.0,31.67814890643963
2021-11-26 16:23:31,5.747457629814934,6.117564970566372,0.9780796819961382,2.2779951095581055,101.27325439453125,20.0,34.46562164911789
2021-11-26 16:23:32,5.6181370053341775,6.229727816412862,1.2740496076139238,3.0520976781845093,101.67478942871094,20.0,36.218345810862886
2021-11-26 16:23:33,5.5987298322250805,6.43010458859462,1.2501990677710864,2.9355692863464355,103.2948226928711,20.0,38.501374338382625
2021-11-26 16:23:34,5.755229602194672,6.672857312719485,0.5388335315750339,2.3714247941970825,119.17516708374023,20.0,38.965389293111215
2021-11-26 16:23:35,5.819069633137921,6.7145304248949085,-0.23018349412798905,1.8072803020477295,135.05551147460938,20.0,37.73745826865303
2021-11-26 16:23:36,5.839427689325959,6.792702457515108,-0.5375043796489272,1.6944611072540283,145.20288467407227,20.0,33.11277321023958
2021-11-26 16:23:37,5.90083769821001,6.900646018421737,-1.1952529790591813,1.3560035228729248,175.64500427246094,20.0,23.717031440622183
2021-11-26 16:23:38,5.86685601855189,6.735397472636102,-1.2899582187644811,1.3560035228729248,175.64500427246094,20.0,13.327864066321215
2021-11-26 16:23:39,5.880441310518048,6.787006999882699,-1.1489910173722615,1.1672719419002533,189.22554779052734,20.0,180.17505096684033
2021-11-26 16:23:40,5.825607001121153,6.6554327847922075,-1.001616674793161,1.1025540828704834,190.10833740234375,20.0,345.7040759536151
2021-11-26 16:23:41,5.116165392809978,6.20961213621721,-0.7462455124572153,1.2176186740398407,207.1887969970703,40.0,334.5889944120378
2021-11-26 16:23:42,5.736978809208108,5.72727181341566,-0.41593931644806753,1.0122153759002686,216.05078125,20.0,330.31530426836906
2021-11-26 16:23:43,5.745411009729388,5.369127559891903,-0.3849369062740109,1.0118517875671387,215.60445404052734,20.0,327.9729307068024
2021-11-26 16:23:44,4.974749549811684,5.29532877799278,-0.3599327064578521,0.9819938689470291,214.90977478027344,40.0,326.34953021071215
2021-11-26 16:23:45,5.789920698914524,5.553073159438616,-0.32092644705404494,0.8956924080848694,216.84268188476562,20.0,327.843998466071
2021-11-26 16:23:46,5.806393298470698,5.534010828824588,-0.4052430920188097,0.8956924080848694,216.84268188476562,20.0,333.7829105449129
2021-11-26 16:23:47,5.7853463695373835,5.447785244318098,-0.5271144095633991,0.8815736174583435,215.58654403686523,20.0,342.3623186968587
2021-11-26 16:23:48,5.885418177286283,5.358324763186218,-0.5721252567854118,0.8768673539161682,215.16783142089844,20.0,345.9057854591558
2021-11-26 16:23:49,5.926365165921457,5.390947456007922,-0.6560086878568128,0.7393798679113388,174.28683471679688,20.0,343.15846838607496
2021-11-26 16:23:50,5.761656535498759,5.297703073955603,0.17711571924936015,0.5011535286903381,48.35428237915039,20.0,339.06920218802566
2021-11-26 16:23:51,5.776655674335716,5.536614009839656,0.13304560462379067,0.5011535286903381,48.35428237915039,20.0,333.75923084559093
2021-11-26 16:23:52,5.756729811469158,5.850616017978311,0.6425732895590847,0.9582531899213791,38.92815065383911,20.0,340.0382300543448
2021-11-26 16:23:53,5.513888883284719,6.132455255104341,2.0075423891776865,2.3631319403648376,14.182437419891357,20.0,342.7980236683321
2021-11-26 16:23:54,5.502562270966771,6.416805724950796,2.0569899578295443,2.4638712406158447,24.78048324584961,20.0,351.4776622434128
2021-11-26 16:23:55,5.301929233741697,6.63699918552623,3.1330632825488713,3.2373239994049072,15.920978546142578,20.0,91.65387119691235
2021-11-26 16:23:56,5.34487118401127,6.887143976172396,3.2545850265415535,3.304245948791504,22.102909088134766,20.0,12.910571558411373
2021-11-26 16:23:57,5.252911783832367,7.057821880039901,3.315846749443092,3.3313494324684143,26.966335773468018,20.0,22.648562829123286
2021-11-26 16:23:58,5.381130663255547,7.180405112594176,3.3047777725821845,3.3180766105651855,26.52683448791504,20.0,31.173568648313097
2021-11-26 16:23:59,5.28523227657077,7.128639499657941,3.9099926042138238,3.9295690059661865,34.402273178100586,20.0,37.69304669529319
2021-11-26 16:24:00,5.198062697757451,7.080193880731671,4.133633476601874,4.20639705657959,30.873512268066406,20.0,41.47226029898298
2021-11-26 16:24:01,5.115055831828123,7.120715614654467,4.715890242605036,4.891053795814514,30.589306354522705,20.0,43.869493809702035
2021-11-26 16:24:02,4.953104055786329,7.1942262442229,6.1245510227189435,6.666171550750732,21.67930793762207,20.0,44.929552043397244
2021-11-26 16:24:03,4.8550406677860325,7.353927199208094,6.346310994251851,6.7553160190582275,23.369800567626953,20.0,43.27441126503455
2021-11-26 16:24:04,4.586505281417686,7.317803522756274,8.042663599137985,8.588680267333984,19.717927932739258,20.0,40.227502715640746
2021-11-26 16:24:05,4.594378472101622,7.165055455220202,8.113300817612206,8.508597373962402,18.383411407470703,20.0,35.89466704467638
2021-11-26 16:24:06,4.553031414320564,7.1418443309018595,8.264659337396171,8.421530723571777,16.891006469726562,20.0,27.601232888149525
2021-11-26 16:24:07,4.6344019810187,7.1143072308868085,8.219323884671098,8.261075019836426,11.856562614440918,20.0,16.988195905411217
2021-11-26 16:24:08,4.906425312840919,7.070991470351959,8.03060657735771,8.072103023529053,6.808842420578003,20.0,92.8146622729671
2021-11-26 16:24:09,5.326669462257451,7.053656888434972,7.715330629499296,8.014963865280151,3.609967276453972,60.0,347.98390505819236
2021-11-26 16:24:10,5.436234999072811,7.16014447927105,7.041752258057484,7.803893208503723,0.411998026072979,60.0,334.9416205602991
2021-11-26 16:24:11,5.5248025450337,7.216623049243058,5.658283992298185,7.267144203186035,3.2370713651180267,60.0,324.71178705368675
2021-11-26 16:24:12,5.608060329848743,7.044271588662307,4.820194471344995,7.277738571166992,6.0992560386657715,60.0,317.5860065435239
2021-11-26 16:24:13,5.753918607938093,6.6908183788446625,3.8039202309059843,6.6593406200408936,8.157880783081055,60.0,312.916096985607
2021-11-26 16:24:14,5.745465428610123,6.4963946874366325,3.3562682514883537,6.383573055267334,10.565810203552246,60.0,312.2891491580891
2021-11-26 16:24:15,5.596987727147386,6.3592423646662155,3.243704778346337,6.192371249198914,7.080322504043579,20.0,308.79486683257693
2021-11-26 16:24:16,5.269617094361253,6.415448670031541,3.4916211529521655,5.994924545288086,2.6377878189086914,20.0,308.2612964926577
2021-11-26 16:24:17,5.204212364978048,6.48185010048825,3.7040502500976884,5.971453905105591,90.69366526603699,20.0,309.14601714094226
2021-11-26 16:24:18,5.2085472211651265,6.479775051687262,4.202517542046525,5.9069825410842896,354.26256561279297,20.0,309.6236588251099
2021-11-26 16:24:19,5.193142487526492,6.57621963245106,4.634915352591002,5.91023063659668,352.0920867919922,20.0,313.9043842506376
2021-11-26 16:24:20,5.056058041551371,6.564516815624228,5.133183163663525,5.911498546600342,350.1211853027344,20.0,320.406653471116
2021-11-26 16:24:21,5.602762210862353,6.388739098600192,3.9741397637465,4.05041229724884,335.58648681640625,60.0,327.8921478033253
2021-11-26 16:24:22,5.638319921419074,6.134333403919127,4.123868034185756,4.186989784240723,329.560302734375,60.0,338.80576269696047
2021-11-26 16:24:23,5.659025766385104,6.189926470454819,3.38639047803136,3.8321545124053955,324.463623046875,60.0,352.3412598411611
2021-11-26 16:24:24,5.633166147301205,6.416766195523207,1.5020156065498662,2.767648696899414,309.173583984375,20.0,6.220314628284834
2021-11-26 16:24:25,5.534372141130174,6.542546287520273,1.2129191291375772,2.5684960186481476,319.98877716064453,20.0,18.283209791743438
2021-11-26 16:24:26,5.757475125933238,6.775077517865266,1.5165785481524239,1.8550807237625122,352.79063415527344,60.0,27.93299991638877
2021-11-26 16:24:27,5.974860425943005,6.794240503557709,1.3573923323448818,1.816428303718567,352.9093933105469,60.0,34.52400561349677
2021-11-26 16:24:28,5.980346785509757,6.836403849484832,1.9103992303390018,1.9238612055778503,33.286051750183105,60.0,39.33935940401411
2021-11-26 16:24:29,5.949227652260776,6.848792566373673,1.8353035187062783,1.8698058128356934,30.833627700805664,60.0,41.848624645202875
2021-11-26 16:24:30,5.975126536140262,6.81318102464012,1.6191359711251163,1.6917535662651062,26.14800453186035,60.0,42.75584722713358
2021-11-26 16:24:31,5.993249991647291,6.815469892626571,1.0736181975190988,1.1491271257400513,22.521350860595703,60.0,43.391687031174236
2021-11-26 16:24:32,5.977011421904031,6.763838315157571,1.0985251342925944,1.1491271257400513,22.521350860595703,60.0,39.51001725272037
2021-11-26 16:24:33,6.047117158599523,6.691234432486697,0.5716137445609188,0.6354610770940781,4.680117130279541,60.0,28.647095612460586
2021-11-26 16:24:34,6.052867461731679,6.3114953755369605,0.49282588422018614,0.5025230050086975,5.15697717666626,60.0,16.266673808199496
2021-11-26 16:24:35,6.041363675347961,6.220944717109941,0.4539037540919278,0.45584163814783096,5.344834923744202,60.0,6.717562225580415
2021-11-26 16:24:36,6.087938924593333,6.152412631090238,0.3127892902186278,0.3157975375652313,5.908408164978027,60.0,358.09763540920136
2021-11-26 16:24:37,6.066683332201531,6.051821748453261,0.3112517371935658,0.3157975375652313,5.908408164978027,60.0,356.20212565920343
2021-11-26 16:24:38,6.079251940328554,6.049445299492271,0.313977922834646,0.31500767171382904,4.184419393539429,60.0,180.25720455373968
2021-11-26 16:24:39,6.051720708942658,5.988415931474755,0.3459570557743624,0.35681867599487305,18.616640090942383,60.0,6.746153184353668
2021-11-26 16:24:40,6.0177975687173255,6.05568781090628,0.36621820906624636,0.37084344029426575,23.618934631347656,60.0,14.785070878083197
2021-11-26 16:24:41,6.104875502460043,6.143587184091313,0.26785140037924743,0.27101799845695496,11.398737907409668,60.0,19.667231387243053
2021-11-26 16:24:42,6.078209832685559,6.176976398840355,0.2614763934195363,0.27101799845695496,11.398737907409668,60.0,26.492861792726046
2021-11-26 16:24:43,6.081946487151755,6.163364253326256,0.2845745093428998,0.30576033517718315,9.46528172492981,60.0,32.60372289233168
2021-11-26 16:24:44,6.07392248567071,6.213035252493853,0.11506836613874613,0.1421259194612503,0.0,60.0,35.89045508542966
2021-11-26 16:24:45,6.149149937529644,6.402975477144928,0.1102849346174345,0.1421259194612503,0.0,60.0,39.06855382675374
2021-11-26 16:24:46,6.096198637298905,6.6790646129125815,0.049997904685372484,0.07106295973062515,0.0,60.0,43.52664542866875
2021-11-26 16:24:47,6.118368531967984,6.801445001133709,0.0,0.0,0.0,60.0,33.68027208144593
2021-11-26 16:24:48,6.1062580763684515,6.663413756985532,0.0,0.0,0.0,60.0,25.524695785645797
2021-11-26 16:24:49,6.151580378525141,6.673100443421524,0.0,0.0,0.0,60.0,12.360360688829154
2021-11-26 16:24:50,6.08933475505175,6.54670993744511,0.0,0.0,0.0,60.0,13.988864556815642
2021-11-26 16:24:51,6.103539589932192,6.54778075043755,0.0,0.0,0.0,60.0,16.1747377324116
2021-11-26 16:24:52,6.156174174220611,6.423185554071348,0.0,0.0,0.0,60.0,15.217982749754437
2021-11-26 16:24:53,6.1300356944819105,5.770221420594793,0.0,0.0,0.0,60.0,10.693392591853847
2021-11-26 16:24:54,6.107880618458665,5.4629517380337855,-2.9056856750648078e-05,0.00720539316534996,22.5,60.0,93.63298663568446
2021-11-26 16:24:55,6.067284600833816,5.684734296227896,-0.003895218252661173,0.02882157266139984,90.0,60.0,352.2179275133502
2021-11-26 16:24:56,6.061213804624401,5.453944870577617,-0.008926544384983161,0.02882157266139984,90.0,60.0,341.94951476160077
2021-11-26 16:24:57,6.113556166045597,5.377023412909763,-0.13616017099311942,0.14068325608968735,137.15137481689453,60.0,335.2487301256332
2021-11-26 16:24:58,6.145598485069863,5.4358792930771695,-0.37927539516904857,0.43130413070321083,128.33613204956055,60.0,330.14522521042716
2021-11-26 16:24:59,6.137256713845067,5.615599754130124,-0.47088782847349614,0.5157486796379089,120.15867614746094,60.0,324.1763136684313
2021-11-26 16:25:00,6.2158331811623535,5.577198579907305,-0.7789211517027187,0.794066309928894,139.0479965209961,60.0,323.7392441441179
2021-11-26 16:25:01,6.244425909819182,5.725549459095563,-1.0099612326918783,1.029188722372055,136.92667388916016,60.0,322.3508969484936
2021-11-26 16:25:02,6.2820259824751545,6.061464883444456,-1.140712240635429,1.1715385913848877,128.5089111328125,60.0,321.62481851459853
2021-11-26 16:25:03,6.28688889570922,6.339615400703894,-1.1267246014366703,1.1629412174224854,144.20481872558594,60.0,326.90396145884193
2021-11-26 16:25:04,6.308653128861108,6.5078031561453376,-1.2309625900763517,1.2315616607666016,152.15902709960938,60.0,333.2473220979705
2021-11-26 16:25:05,6.240788241448299,6.405074441352076,-1.2257440531192434,1.2315616607666016,152.15902709960938,60.0,337.50626924411876
2021-11-26 16:25:06,6.2483448785929765,6.3843429178945845,-1.4770335461338528,1.5238890051841736,153.74585723876953,60.0,346.22192553698864
2021-11-26 16:25:07,6.358592424601777,6.7636220653967065,-1.665671663873208,1.8162163496017456,155.3326873779297,60.0,268.76846024181214
2021-11-26 16:25:08,6.308362946758093,7.021255245065134,-1.7495419179138116,2.0211479365825653,153.20664978027344,60.0,2.2280629771106666
2021-11-26 16:25:09,6.436520082463133,7.126306567505515,-2.162104578210328,2.6359426975250244,146.8285369873047,60.0,1.719575182588395
2021-11-26 16:25:10,6.432345837557593,7.32999022669121,-2.187993288850399,2.7429006099700928,144.13455963134766,60.0,0.689299670858741
2021-11-26 16:25:11,6.424015808071529,7.177718335038892,-2.23282996318898,3.063774347305298,136.05262756347656,60.0,359.26651829724125
2021-11-26 16:25:12,6.428673417467213,7.038479381899537,-2.294365393290555,3.190736949443817,134.07088470458984,60.0,357.8249864220511
2021-11-26 16:25:13,6.482436551800958,6.568224599825517,-2.3832040566035646,3.571624755859375,128.1256561279297,60.0,356.2670926739808
2021-11-26 16:25:14,6.444480683379702,6.287427684280432,-2.5212746260224215,3.571624755859375,128.1256561279297,60.0,353.217106278818
2021-11-26 16:25:15,6.9030661837771605,6.040387497525954,-5.315132878229346,5.851009249687195,143.18796920776367,60.0,348.76023990499687
2021-11-26 16:25:16,7.076253931810479,6.056188611853075,-6.415395440399958,6.610804080963135,148.208740234375,60.0,342.03950395757494
2021-11-26 16:25:17,6.989688090813667,6.1277967484407885,-6.375539207492115,6.379137873649597,155.68581008911133,60.0,336.2361231643095
2021-11-26 16:25:18,7.43579299691913,6.318113011730397,-9.237688666429875,9.278725624084473,157.8834991455078,60.0,332.50629773353813
2021-11-26 16:25:19,7.438546216076611,6.498411479555573,-9.236824178273462,9.278725624084473,157.8834991455078,60.0,332.4406924885672
2021-11-26 16:25:20,6.828110006575605,6.487140077800559,-10.57491694280099,10.57530403137207,151.95181274414062,20.0,332.00140633785725
2021-11-26 16:25:21,7.065525824058438,6.4861516415480525,-9.451767819679187,9.48904800415039,149.27681350708008,60.0,333.9046037371478
2021-11-26 16:25:22,6.916087217807101,6.418066697804759,-9.321444487530737,9.783807754516602,142.74712371826172,20.0,339.5971537630002
2021-11-26 16:25:23,6.458912286168991,6.375805491303307,-8.948339600749097,10.002756118774414,140.86778259277344,20.0,347.32556883146503
2021-11-26 16:25:24,6.476642002252641,6.544503753095724,-8.197393217805967,10.18546986579895,139.56197357177734,20.0,355.61883278937177
2021-11-26 16:25:25,6.417215096663167,6.536637315301016,-7.116067498575138,10.733611106872559,135.64454650878906,20.0,4.079957378373075
2021-11-26 16:25:26,6.296962242645258,6.38726100339999,-5.935741982736897,10.733611106872559,135.64454650878906,20.0,12.042336709113794
2021-11-26 16:25:27,6.3580056499394795,6.102930525957035,-6.790086024807675,13.112236976623535,140.00823974609375,20.0,18.803195590521426
2021-11-26 16:25:28,6.602526753648219,6.01249774004265,-4.967693349649031,12.453514337539673,138.4443588256836,60.0,24.980783352890477
2021-11-26 16:25:29,6.6411622979710625,6.1068721822353895,-4.039866542027482,12.583881378173828,137.97749710083008,60.0,29.25036963167067
2021-11-26 16:25:30,6.185282644759759,6.09125682777972,-3.985159908385674,13.633705139160156,138.1407928466797,20.0,31.144531164102236
2021-11-26 16:25:31,6.069766132039757,6.1939420674881625,-3.2795689062103826,13.633705139160156,138.1407928466797,20.0,34.21864733916949
2021-11-26 16:25:32,6.3919177656954025,6.065605254835488,-2.219805359526242,13.14199447631836,134.3856964111328,60.0,34.66060048282292
2021-11-26 16:25:33,6.488653749363936,6.1622933570364005,-2.63080235708515,13.14199447631836,134.3856964111328,60.0,32.83757167985256
2021-11-26 16:25:34,6.450212336302476,6.236438334660103,-3.0401253391836818,13.484278202056885,132.15341186523438,20.0,29.057560467917764
2021-11-26 16:25:35,6.0575337331940045,6.43537142626753,-3.223784437072067,13.584730386734009,129.07117652893066,20.0,25.357850569892143
2021-11-26 16:25:36,6.073728458779216,6.382627637990407,-3.387294055824201,12.859235763549805,126.52132415771484,20.0,21.245946936409126
2021-11-26 16:25:37,6.084719292182072,6.178637187541407,-4.07567409193439,13.562521934509277,123.50032043457031,20.0,15.995549506593598
2021-11-26 16:25:38,6.289442565808558,6.157812536647447,-5.723466274189582,13.562521934509277,123.50032043457031,20.0,8.52157523302034
2021-11-26 16:25:39,6.3542338853179725,6.239279185573894,-7.120914158343585,13.597373485565186,123.15838623046875,20.0,91.56938635290447
2021-11-26 16:25:40,6.455680621295389,6.182634330446339,-7.891138292273982,12.80867600440979,124.75187683105469,20.0,356.6199241860527
2021-11-26 16:25:41,6.401020924299356,5.905225315995405,-8.378174699818866,12.534159660339355,125.39701843261719,20.0,353.4475468950852
2021-11-26 16:25:42,6.537482212912804,5.816014450823722,-8.835557453753847,12.693897247314453,124.86958312988281,20.0,350.7540643680198
2021-11-26 16:25:43,6.527601179932683,6.107119209992001,-9.2636045151772,12.693897247314453,124.86958312988281,20.0,347.9861492904617
2021-11-26 16:25:44,6.567740718508926,6.345984367628764,-9.687445724463927,12.73178768157959,124.3228874206543,20.0,344.776522277374
2021-11-26 16:25:45,6.529768428277623,6.249081695062584,-10.205564716367626,12.769678115844727,123.77619171142578,20.0,340.66574156628695
2021-11-26 16:25:46,6.6065070806456205,5.844169558585826,-10.409394600439374,12.769678115844727,123.77619171142578,20.0,339.1630829385803
