timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms
1637943138358.699,8846760.130091656,-981859.0211496036,330.039,0.089999996125698,0.1099999994039535,0.1799999922513961,0.14212670112085,0.2293468909359751,43.06723785400391,0.5017810358404472,-0.6716756079703708,-9.802257409527092,0.0028901361580937,-0.0014812498190439,-0.0019301080889999,0.003777870468129,0.8384105976617181,0.0077425904729082,9.838047705358022,0.0111194931328162,0.24976806640625,0.0445192745926546
1637943138608.466,8846759.964265969,-981859.0877904647,330.007,-0.0399999991059303,0.0599999986588954,0.1799999922513961,0.0721110238974726,0.1939071865043803,43.06723785400391,0.5171042029047683,-0.6836405023695256,-9.802281936065988,0.0025398053973912,-0.0006761420308611,-0.0016753749921917,0.0031168350721487,0.8571820653407496,0.0077180639340124,9.83968964181632,0.0815242898370079,0.24976708984375,0.3264012480107292
1637943138858.234,8846759.907268882,-981859.0130944734,329.926,-0.0399999991059303,0.089999996125698,0.1899999976158142,0.098488574114463,0.2140093416772022,43.06723785400391,0.4994435123067711,-0.6761056936001529,-9.790595823541498,0.002500699032098,-0.0011502673610811,-0.0015776339289731,0.0031726234357313,0.8405728587718424,0.0194041764585026,9.826613318476111,0.0379916779193758,0.249767822265625,0.1521079760185129
1637943139108.001,8846760.038081273,-981858.8747534187,329.913,0.0299999993294477,0.1400000005960464,0.1899999976158142,0.1431782110750789,0.2379075434295206,43.06723785400391,0.5182604325220848,-0.6804542588832453,-9.801227318274346,0.0020957424724474,-0.0011762934748548,-0.0016164388193282,0.0028963213403276,0.8553431325207007,0.0087726817256541,9.838478989093671,0.0699349701505041,0.24976708984375,0.2800007406670521
1637943139357.768,8846760.255738452,-981858.5920796971,329.902,0.089999996125698,0.209999993443489,0.1799999922513961,0.2284731856233704,0.2908607807171564,43.06723785400391,0.5055835583008451,-0.6754428808376298,-9.80213456640473,0.002619375209324,-0.0009935262985527,-0.0014641569391823,0.003161008784501,0.8437048178707887,0.0078654335952705,9.838377908863068,0.1229326969794478,0.24976708984375,0.4921893314942029
1637943139607.535,8846760.158848938,-981858.6458050997,329.856,0.0199999995529651,0.089999996125698,0.1799999922513961,0.0921954406939099,0.2022374754966223,43.06723785400391,0.5140951806131452,-0.6811423639083523,-9.805839733820186,0.0021977089950814,-0.0012595562520436,-0.0016298196744173,0.003012095441755,0.8533749320435424,0.0041602661798147,9.842903111379645,0.0480506970237116,0.249766845703125,0.1923822070477083
1637943139857.302,8846760.242708957,-981858.5233753028,329.783,0.0799999982118606,0.1199999973177909,0.1899999976158142,0.1442220477949454,0.2385372049894459,43.06723785400391,0.5070620158442989,-0.6693077915892621,-9.80227548294422,0.0029637642204761,-0.0009599201090167,-0.0015964895021169,0.0035005890505226,0.8396932819751383,0.0077245170557809,9.83817510777906,0.0493467970580321,0.24976708984375,0.1975712536383501
1637943140107.07,8846760.279616598,-981858.4168567728,329.672,0.089999996125698,0.1599999964237213,0.199999988079071,0.1835755924904411,0.2714774270355549,43.06723785400391,0.5076474992821506,-0.6830940679171584,-9.79607966771573,0.0027576653007417,-0.0010156721592647,-0.0016841335687785,0.003387124698547,0.8510719647309695,0.01392033228427,9.832980237211126,0.032278780667481,0.24976806640625,0.1292350184389838
1637943140356.837,8846760.241618533,-981858.3670594464,329.559,0.0499999970197677,0.1400000005960464,0.199999988079071,0.1486606870321463,0.2491987060570305,43.06723785400391,0.5077752290075915,-0.6798398854505194,-9.80119089086958,0.0027801767271011,-0.0012324333586729,-0.0015489629027433,0.0034128522809462,0.8485387162900038,0.0088091091304214,9.837853466702372,0.0253277857294334,0.249766845703125,0.1014057156310422
1637943140607.371,8846760.27255664,-981858.3043466476,329.514,0.089999996125698,0.1400000005960464,0.199999988079071,0.1664331681772556,0.2601922264425806,43.06723785400391,0.5080000507431203,-0.6788197223022331,-9.79704819712204,0.0023234846536069,-0.0011768046859651,-0.0015680110757238,0.0030400837057635,0.847856277290847,0.0129518028779607,9.83366735473972,0.0213125009021608,0.2505341796875,0.0850682367122308
1637943140857.215,8846760.481259502,-981858.0873814994,329.442,0.199999988079071,0.199999988079071,0.199999988079071,0.2828426956158795,0.3464101408661207,43.06723785400391,0.5090219119275241,-0.6807920950053995,-9.80489748451847,0.0029984918236731,-0.0008337978931376,-0.0016605979576706,0.0035275710794051,0.8500477536257555,0.0051025154815302,9.84167647636117,0.111164823849178,0.249843994140625,0.4449369464795249
1637943141107.059,8846760.618041422,-981857.9052346832,329.37,0.2299999892711639,0.2199999988079071,0.199999988079071,0.3182766006796834,0.3758989089793201,43.06723785400391,0.5094825429489842,-0.6745838469961121,-9.802872045994672,0.0022637087013572,-0.0009550553886219,-0.0015333491424098,0.0028961470046365,0.8453613595367591,0.0071279540053286,9.83925485889768,0.0778864160332346,0.249843994140625,0.3117401973224787
1637943141356.903,8846760.704886202,-981857.7609020034,329.289,0.2199999988079071,0.209999993443489,0.199999988079071,0.3041381211254921,0.3640054834111336,43.06723785400391,0.5069774589063423,-0.6821711925937961,-9.800056263720355,0.0028746216697617,-0.0010526754765305,-0.001575565477833,0.0034429612222754,0.8499315736245913,0.0099437362796432,9.836843317443284,0.0539686019621063,0.249843994140625,0.216009202653597
1637943141606.747,8846760.766762407,-981857.6354763916,329.249,0.209999993443489,0.1899999976158142,0.199999988079071,0.2831960387086564,0.3466987043124092,43.06723785400391,0.5107721502345939,-0.6750436611482178,-9.799889581455544,0.0025075049046426,-0.0010461954810306,-0.0016895133513025,0.0031994626416893,0.8465058380848064,0.0101104185444551,9.83638185221744,0.0426249999777802,0.249843994140625,0.1706064623422113
1637943141856.591,8846760.678827196,-981857.6234932091,329.121,0.1299999952316284,0.1400000005960464,0.199999988079071,0.1910497289375632,0.2765863231592353,43.06723785400391,0.509335659902207,-0.6772594200024354,-9.801174524256398,0.0028058308549224,-0.001010746860993,-0.0017641144013031,0.0034650246210276,0.8474096626957069,0.0088254757436025,9.83773984161823,0.0444779704092956,0.249843994140625,0.1780229721442141
1637943142106.435,8846760.491017703,-981857.6871383104,328.95300000000003,0.0299999993294477,0.0999999940395355,0.209999993443489,0.1044030591873341,0.2345207794928616,43.06723785400391,0.5099885314085273,-0.681085918089839,-9.807156123899222,0.0013917490257881,-0.0006140559603227,-0.0015380873956018,0.0021632713444455,0.8508621098559421,0.002843876100778,9.843997032126865,0.0922000895266152,0.249843994140625,0.3690306418761473
1637943142356.279,8846760.281224415,-981857.7477876131,328.796,-0.0199999995529651,0.0799999982118606,0.2199999988079071,0.0824621106691813,0.2349468007262397,43.06723785400391,0.5081773362351862,-0.6613133221047823,-9.802931971179792,0.0027801706315948,-0.0013314139959401,-0.0016497013694606,0.0034962160370561,0.8340140976364566,0.0070680288202087,9.83834613878955,0.1029698481234873,0.249843994140625,0.4121365753764354
1637943142606.123,8846760.002494965,-981857.8213523905,328.599,-0.0799999982118606,0.0700000002980232,0.2399999946355819,0.1063014569778841,0.2624880895977954,43.06723785400391,0.5118723636569931,-0.671411496134074,-9.80359470210925,0.0023432577925268,-0.0012618860648944,-0.0017507107573328,0.0031856242212246,0.844278812843715,0.0064052978907511,9.83988189954744,0.1368315953048635,0.249843994140625,0.5476681389741462
1637943142855.967,8846759.770717885,-981857.8790058899,328.44,-0.1400000005960464,0.0399999991059303,0.2399999946355819,0.1456021981131034,0.2807133725358426,43.06723785400391,0.5082274370684823,-0.6898510300142203,-9.808368796412442,0.0032125461706891,-0.0008056501240934,-0.0014442767156287,0.0036132340434254,0.856848628055667,0.0016312035875589,9.845724352115395,0.1138068922455349,0.249843994140625,0.4555118190332748
1637943143105.811,8846759.742764555,-981857.9198158225,328.35200000000003,-0.1400000005960464,-0.0199999995529651,0.2299999892711639,0.141421356764145,0.2699999911365686,43.06723785400391,0.5076050118465932,-0.6655133326084655,-9.79381335940766,0.0023426888603716,-0.0012153823208063,-0.001698617346119,0.003138573907171,0.8370011015114651,0.0161866405923412,9.829514279090464,0.0164489325857652,0.249843994140625,0.0658368140580837
1637943143355.655,8846759.673828388,-981857.9327312987,328.255,-0.1400000005960464,-0.0199999995529651,0.2199999988079071,0.141421356764145,0.2615339358945426,43.06723785400391,0.5113815917637942,-0.692207785779689,-9.800984016878967,0.0026636188384144,-0.001013085367158,-0.0016899971151723,0.0033132004960154,0.8606176567378174,0.0090159831210314,9.838696582891757,0.033904559014017,0.249843994140625,0.1357029178573484
1637943143605.499,8846759.632845555,-981857.904836843,328.14,-0.0999999940395355,0.0099999997764825,0.2199999988079071,0.1004987502580842,0.241867728891053,43.06723785400391,0.5102678861146538,-0.6668242632529626,-9.796260869504522,0.0028470030706375,-0.0008405167300952,-0.0017165542580186,0.0034290601304893,0.8396594033670878,0.0137391304954785,9.832179561879872,0.0230500227265589,0.249843994140625,0.092257661849519
1637943143858.065,8846759.660798889,-981857.8640269109,328.103,-0.0199999995529651,0.0399999991059303,0.2199999988079071,0.0447213585503954,0.2244994418391105,43.06723785400391,0.5088672576620954,-0.6804398942575693,-9.803403984303936,0.0021649825270287,-0.0010459579725283,-0.0015286873467266,0.0028492213720027,0.8496730757284201,0.0065960156960649,9.84015619871372,0.0164489331838183,0.25256591796875,0.0651272876249816
1637943144108.069,8846759.660798889,-981857.8640269109,328.04900000000004,-0.0299999993294477,0.0,0.199999988079071,0.0299999993294477,0.2022374722730567,43.06723785400391,0.5121386776795456,-0.6751037733803446,-9.800930685100877,0.0031240902747958,-0.0010058470844523,-0.0015333805512636,0.0036225577038011,0.8473789766142025,0.0090693148991256,9.837494265521055,0.0,0.250004150390625,0.0
1637943144358.074,8846759.59186272,-981857.8769423874,328.012,-0.0599999986588954,-0.0199999995529651,0.1899999976158142,0.0632455517897192,0.2002498412363801,43.06723785400391,0.5077425089329719,-0.6732494361069189,-9.802034052018922,0.0023504211124963,-0.0009513419622089,-0.0017522326181642,0.0030821826816862,0.8432480409676819,0.0079659479810789,9.838238603303658,0.0339045597215819,0.2500048828125,0.1356155901443326
1637943144608.077,8846759.59186272,-981857.8769423874,327.991,-0.0099999997764825,-0.0199999995529651,0.1899999976158142,0.0223606792751976,0.1913112622708283,43.06723785400391,0.5120115193242611,-0.6799508189391833,-9.797619836158706,0.0026337948581203,-0.0008292038354556,-0.0016968573001212,0.0032409534171861,0.851169144234449,0.0123801638412945,9.834523037035774,0.0,0.2500029296875,0.0
1637943144858.082,8846759.638815086,-981857.861031115,328.00100000000003,0.0700000002980232,0.0099999997764825,0.1799999922513961,0.0707106783820725,0.1933907889423784,43.06723785400391,0.5065500462644209,-0.6683971941483953,-9.79846809433901,0.0025652765808626,-0.001040218778653,-0.0015775452577508,0.0031861180273236,0.8386583085595316,0.0115319056609912,9.83429330223049,0.0230500227351154,0.250005126953125,0.09219820015706
1637943145108.086,8846759.619816056,-981857.8361324556,328.003,0.0999999940395355,0.0199999995529651,0.1700000017881393,0.1019803843394686,0.1982422744976285,43.06723785400391,0.5084211724681,-0.6754824120536813,-9.8067609637144,0.0023832569597288,-0.0007681394333485,-0.0017170743690803,0.0030361647376441,0.8454398722604091,0.0032390362855991,9.843136145408144,0.0126638928110052,0.25000390625,0.0506547797630873
1637943145358.091,8846759.616831288,-981857.8580353194,328.009,0.1199999973177909,0.0199999995529651,0.1599999964237213,0.1216552478867575,0.2009975079297732,43.06723785400391,0.5077342174898299,-0.6774023093033356,-9.800770549481337,0.0028942990396171,-0.0010465868574101,-0.0016093339631333,0.0034730774229387,0.8465624160447366,0.0092294505186654,9.837264420957696,0.0060606162579926,0.250005126953125,0.0242419678822386
1637943145608.094,8846759.59186272,-981857.8769423874,328.022,0.1199999973177909,0.0399999991059303,0.1499999910593032,0.1264911035794385,0.1962141600459439,43.06723785400391,0.5101248652963264,-0.6747433162606865,-9.800770736528342,0.0023979370156302,-0.0009161924326326,-0.0015974216721951,0.0030234527453462,0.8458758307411697,0.0092292634716582,9.837205545835788,0.0126638934398551,0.2500029296875,0.0506549801463718
1637943145858.099,8846759.651844587,-981857.9297355027,328.02500000000003,0.1199999973177909,0.0299999993294477,0.1499999910593032,0.1236931660037719,0.1944222122953746,43.06723785400391,0.5066896695492085,-0.6773312402082058,-9.796855936178911,0.002690941011533,-0.0009650407393928,-0.0017249975143931,0.0033388745979597,0.8458794418768388,0.0131440638210875,9.833305561429173,0.0354924270335258,0.250005126953125,0.1419667967056554
1637943146108.103,8846759.61792172,-981858.0143511625,328.019,0.0999999940395355,0.0099999997764825,0.1400000005960464,0.1004987502580842,0.1723368764087645,43.06723785400391,0.5108303306218435,-0.6736130467222239,-9.799115440652075,0.0026901882374658,-0.0009463309962301,-0.0014828687882981,0.0032142736272344,0.8454005934452725,0.0108845593479234,9.835515521955296,0.0266709623239795,0.25000390625,0.1066821823868183
1637943146358.107,8846759.44612652,-981858.1247977688,327.973,0.0099999997764825,0.0,0.1400000005960464,0.0099999997764825,0.1403566890547887,43.06723785400391,0.51093451288257,-0.6788390904353673,-9.799273214803144,0.0025553598487749,-0.0010744053823872,-0.0016633885167538,0.0032328118163763,0.8496332074240424,0.0107267851968568,9.836037419892016,0.0859117641074622,0.25000390625,0.3436416870284891
1637943146608.111,8846759.274331322,-981858.2352443702,327.92,-0.0399999991059303,-0.0099999997764825,0.1499999910593032,0.0412310553345906,0.1555634829958339,43.06723785400391,0.5053976175007548,-0.6751223261054292,-9.80110078097358,0.0025571415154262,-0.0009325944574083,-0.0017239146516657,0.0032218918166402,0.8433367696130917,0.0088992190264214,9.837316373167145,0.0859117650171585,0.250004150390625,0.3436413550852001
1637943146858.116,8846759.190471325,-981858.3576741548,327.892,-0.0399999991059303,-0.0099999997764825,0.1499999910593032,0.0412310553345906,0.1555634829958339,43.06723785400391,0.5112350097457952,-0.6758832713270209,-9.801522431690875,0.0026330211386084,-0.0009006209962535,-0.0016088682739063,0.0032144012845371,0.8474546782273955,0.0084775683091233,9.838090333524535,0.0493467993035725,0.2500048828125,0.1973833420708902
1637943147108.119,8846759.28736082,-981858.3039487554,327.914,-0.0099999997764825,0.0099999997764825,0.1499999910593032,0.0141421353076294,0.1506651828022995,43.06723785400391,0.5068436340787961,-0.67618333856665,-9.803259186539035,0.0030121404817327,-0.0008969092299229,-0.0014866836252621,0.0034767318921707,0.8450528840027359,0.006740813460965,9.839614070441144,0.0480506971819148,0.2500029296875,0.1922005363776238
1637943147358.123,8846759.522122651,-981858.2243924085,327.945,0.0299999993294477,0.0099999997764825,0.1400000005960464,0.0316227758948595,0.1435270013697405,43.06723785400391,0.5095920633559564,-0.6724055267695462,-9.802076581832315,0.0023024052660911,-0.0009888227272312,-0.0016756514180451,0.0030144067525816,0.8436902651243595,0.0079234181676834,9.83831888991057,0.1152501124477734,0.250004150390625,0.460992796590369
1637943147608.128,8846759.43229311,-981858.390627923,327.946,-0.1199999973177909,-0.089999996125698,0.1199999973177909,0.1499999955296515,0.192093721956667,43.06723785400391,0.5076468051623951,-0.6770961455002964,-9.803998489837303,0.002787120998837,-0.0009838333411607,-0.0016559052164665,0.0033879187698731,0.8462650111182344,0.0060015101626955,9.840454809498144,0.0588521582572271,0.2500048828125,0.2354040352938442
1637943147858.132,8846759.54221211,-981858.4056069102,327.946,-0.0799999982118606,-0.0599999986588954,0.1099999994039535,0.0999999977648257,0.1486606855286054,43.06723785400391,0.5108704069045661,-0.6731560499656729,-9.802475763527804,0.0026272734906523,-0.0007518638833425,-0.00140386095969,0.0030722452519129,0.8450607316969736,0.0075242364721965,9.838834216247689,0.0555974635421119,0.250004150390625,0.2223861622106766
1637943148108.136,8846759.658100639,-981858.3767801698,327.954,-0.0199999995529651,0.0,0.1099999994039535,0.0199999995529651,0.1118033982085892,43.06723785400391,0.5084816982494706,-0.6747138446665224,-9.796349927261105,0.0026560234418138,-0.0009443149308207,-0.0016215445217675,0.0032520144292592,0.8448623613579586,0.0136500727388977,9.832713984805412,0.0569034458379437,0.25000390625,0.2276102269419788
1637943148358.14,8846759.671130136,-981858.4454845581,327.923,-0.0199999995529651,0.0,0.1099999994039535,0.0199999995529651,0.1118033982085892,43.06723785400391,0.5099302764947357,-0.6747662236739211,-9.79830894071626,0.0026654168777167,-0.0011592192458919,-0.0015615381603128,0.0032994905391858,0.8457767693056849,0.0116910592837395,9.834744350577568,0.0213125019437678,0.25000390625,0.0852486757645126
1637943148608.145,8846759.631237727,-981858.573905943,327.97,-0.0799999982118606,-0.0599999986588954,0.089999996125698,0.0999999977648257,0.1345362362175737,43.06723785400391,0.5087540971449951,-0.6783044340992717,-9.797452452467615,0.0024756823154165,-0.0009770085162016,-0.0016502915089949,0.0031316147004792,0.8478960058170768,0.0125475475323852,9.834073530081229,0.0380258015607095,0.250005126953125,0.1521000870027725
1637943148858.154,8846759.804123359,-981858.6197751913,328.07,0.0,-0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0989949497875851,43.06723785400391,0.5070390134462557,-0.6769173051799783,-9.801617498332584,0.0026752618839963,-0.001030105696991,-0.001642452313099,0.0033039057940173,0.8457574115600028,0.0083825016674161,9.838038990714978,0.0891621590128312,0.250009033203125,0.3566357497986466
1637943149108.159,8846759.761246178,-981858.7700994412,328.121,-0.0299999993294477,-0.089999996125698,0.0599999986588954,0.0948683259175185,0.1122497176008027,43.06723785400391,0.5134115939423199,-0.6751697366766837,-9.800400336691178,0.0025308593036606,-0.0009568937693256,-0.0016497732233255,0.0031690134409784,0.8482014136503523,0.0095996633088226,9.837036769146236,0.0438573298859781,0.2500048828125,0.1754258932569349
1637943149358.163,8846759.499621406,-981859.0467815399,328.13,-0.1499999910593032,-0.1599999964237213,0.0599999986588954,0.2193171132706745,0.2273763312494273,43.06723785400391,0.5042491693312232,-0.6688696690448404,-9.801043497827443,0.0026343955891206,-0.0010224414500407,-0.0015035901684313,0.0032009701706424,0.8376478131884443,0.0089565021725555,9.836773226279288,0.1398699430052133,0.250004150390625,0.5594704839366476
1637943149608.168,8846759.365824252,-981859.2070254438,328.124,-0.199999988079071,-0.1400000005960464,0.0599999986588954,0.2441311028904787,0.2513960923276035,43.06723785400391,0.5127937469882073,-0.68092766609212,-9.80266234291807,0.0027363661769777,-0.0010872302157803,-0.0016563119785859,0.0033783337264131,0.852420033434144,0.0073376570819299,9.839654918881244,0.0737690069603348,0.2500048828125,0.2950702647502312
1637943149858.172,8846759.194029044,-981859.3174720188,328.11400000000003,-0.2299999892711639,-0.1400000005960464,0.0700000002980232,0.2692582315020815,0.2782085463700778,43.06723785400391,0.5082923058475649,-0.6718849837147098,-9.798816188820496,0.0028077937383204,-0.0008124938613036,-0.0016318319994024,0.0033476450866065,0.8424906524853261,0.011183811179503,9.834967676704167,0.0859117642523538,0.250004150390625,0.3436413520260321
1637943150108.177,8846759.07515574,-981859.3682016043,328.057,-0.25,-0.089999996125698,0.0700000002980232,0.2657066037994269,0.2747726320876024,43.06723785400391,0.5101821572102889,-0.6734401656026694,-9.798768187882123,0.0024654309218748,-0.0010208876745309,-0.0015316398581489,0.0030767648479558,0.844871286162984,0.0112318121178756,9.835124070901871,0.0584949365273968,0.2500048828125,0.2339751762819258
1637943150358.181,8846758.906345308,-981859.45674531,327.92900000000003,-0.2800000011920929,-0.0700000002980232,0.089999996125698,0.2886173950220174,0.3023243291763349,43.06723785400391,0.5122295386861865,-0.6755398150268047,-9.80000342294066,0.0035874976683407,-0.0009835107193793,-0.0015032085310667,0.0040121152455227,0.8477813055199512,0.0099965770593417,9.836605117195552,0.0835271783458171,0.25000390625,0.3341034930161903
1637943150608.186,8846758.637660604,-981859.6209172518,327.843,-0.3299999833106994,-0.089999996125698,0.0999999940395355,0.3420526104091116,0.3563705755187915,43.06723785400391,0.506622994597457,-0.6690080487592871,-9.798341557038244,0.0027353869192301,-0.0010146137006813,-0.0016201003990135,0.0033371406716513,0.8391892682581228,0.0116584429617567,9.834212520397465,0.1339254802758114,0.250005126953125,0.5356909352539877
1637943150858.19,8846758.509832997,-981859.7373554078,327.811,-0.2999999821186065,-0.0799999982118606,0.1099999994039535,0.3104834761868366,0.3293933649209281,43.06723785400391,0.5136685000849027,-0.6813820441905619,-9.806653692255436,0.0031421943148597,-0.0012133749551139,-0.0015924521605483,0.0037257976028858,0.8533093331991527,0.0033463077445645,9.8437083184109,0.066433400460318,0.25000390625,0.2657294498186187
1637943151108.194,8846758.43791207,-981859.7721737243,327.734,-0.2399999946355819,-0.0299999993294477,0.1199999973177909,0.2418677270427913,0.2699999939650296,43.06723785400391,0.5027469275916857,-0.679053548597621,-9.798971320932578,0.0028588056890293,-0.0012247324117924,-0.001572324540466,0.0034849596710253,0.8449072109207623,0.0110286790674223,9.8353295391423,0.0354924268132776,0.250004150390625,0.1419673503732705
1637943151358.198,8846758.440896839,-981859.7502708643,327.653,-0.1700000017881393,0.0299999993294477,0.1299999952316284,0.1726267666607187,0.2161018262948224,43.06723785400391,0.5099567728724321,-0.683373334945,-9.804198957467896,0.0027302619582041,-0.0011003901343792,-0.0015396690764463,0.0033220128948005,0.8526752166635996,0.005801042532104,9.841207864013793,0.0060606168769181,0.25000390625,0.024242088725036
1637943151608.202,8846758.493818749,-981859.6905538877,327.546,-0.089999996125698,0.0599999986588954,0.1400000005960464,0.1081665342963945,0.17691805817549,43.06723785400391,0.5158900647028856,-0.6666959139343084,-9.803226149361285,0.0030542278103529,-0.0010828407225198,-0.0020815600152127,0.0038514599368049,0.8429863584399514,0.0067738506387158,9.839403891295282,0.0287254620981364,0.25000390625,0.1149000530792166
1637943151858.207,8846758.47481972,-981859.6656552273,327.408,-0.0599999986588954,0.089999996125698,0.1499999910593032,0.1081665342963945,0.1849324105166105,43.06723785400391,0.487186425639276,-0.691478125631454,-9.795238143227706,0.002429520713631,-0.0009591273189289,-0.001312731479993,0.0029233131974598,0.845867963428077,0.014761856772294,9.831692778667207,0.0126638931224829,0.250005126953125,0.0506545336762529
1637943152108.211,8846758.333962634,-981859.7133890019,327.289,-0.089999996125698,0.0700000002980232,0.1700000017881393,0.1140175396346935,0.204694894788112,43.06723785400391,0.5267861374282444,-0.672633808874719,-9.806391709540158,0.0029547948669641,-0.0013160185969899,-0.0019802077510393,0.0037926165625775,0.8543651885627604,0.0036082904598426,9.843538908155228,0.0691500680621302,0.25000390625,0.2765959504367952
1637943152358.216,8846758.47372932,-981859.5093394085,327.16,0.0099999997764825,0.1700000017881393,0.1799999922513961,0.1702938654311922,0.2477902294562876,43.06723785400391,0.4944893121933478,-0.6888683171840239,-9.79959152204864,0.0026650998089462,-0.0008721062843687,-0.0015686149080283,0.0032130793785042,0.8479736070735923,0.0104084779513602,9.836211325368168,0.0822446694731002,0.250005126953125,0.3289719313977139
1637943152608.22,8846758.554604564,-981859.4088125097,327.088,0.0700000002980232,0.1700000017881393,0.1799999922513961,0.1838477648754278,0.2572936024470745,43.06723785400391,0.5135805558425395,-0.6731313539154263,-9.807168352097356,0.0030362112144939,-0.0008436165848979,-0.0018120618769898,0.0036350840055455,0.8466822349403268,0.002831647902644,9.843648809935448,0.0450673382615544,0.25000390625,0.1802665363815867
