timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms
1637940953110.429,8846759.122272125,-981864.7735471369,331.20300000000003,0.1400000005960464,0.1400000005960464,0.1199999973177909,0.1979898995751702,0.231516737386427,9.862909317016602,0.7724027509822077,-0.4443008882906485,-9.806279832048626,0.0024606515932827,-0.000632755083061,-0.0022640744596719,0.0034031189249867,0.8910719887083993,0.0037201679513749,9.846681341117137,0.0363636954990412,0.250136962890625,0.1453751379996631
1637940953361.108,8846759.511724785,-981864.3804271733,331.369,0.25,0.199999988079071,0.0999999940395355,0.3201562044246972,0.3354101877396327,9.862909317016602,0.7700628952061532,-0.4368716558667324,-9.78902537686414,0.0024178473977371,-0.0011278305618906,-0.0022111533791757,0.0034651388256921,0.88535513003146,0.0209746231358618,9.828981205352012,0.2061846905810921,0.250678955078125,0.8225049865746965
1637940953608.755,8846759.36788287,-981864.4500637227,331.335,0.1499999910593032,0.1199999973177909,0.1099999994039535,0.1920937184659115,0.2213594284030627,9.862909317016602,0.7740454767150294,-0.441010681739354,-9.795368631896514,0.0024660877604037,-0.0011360522289759,-0.0021926918905227,0.0034900001770399,0.8908629644514396,0.0146313681034868,9.835796025547369,0.0709848520537548,0.24764697265625,0.2866372695469466
1637940953859.181,8846759.313870627,-981864.3534648354,331.276,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1769180548064363,0.2137755773533615,9.862909317016602,0.7700981214184162,-0.4422918207639472,-9.793188622401658,0.0024834066210314,-0.0008283660514279,-0.0023708414752035,0.0035319099735251,0.8880727286246669,0.0168113775983425,9.83337259363562,0.0412369376641352,0.250426025390625,0.164667141124059
1637940954109.607,8846759.350778349,-981864.2469463493,331.31600000000003,0.0999999940395355,0.1199999973177909,0.1199999973177909,0.1562049876418066,0.1969771497419098,9.862909317016602,0.7692804804951993,-0.4410787960762826,-9.796824909756497,0.0022851266479119,-0.0011482633510604,-0.0022713229758664,0.0034204123407981,0.886759810782507,0.0131750902435037,9.836875584983495,0.0322787811257371,0.250426025390625,0.1288954735251153
1637940954360.034,8846759.488650696,-981864.2211155178,331.552,0.1099999994039535,0.0399999991059303,0.0999999940395355,0.1170469982414935,0.1539480386534733,9.862909317016602,0.7718700907883982,-0.4421921393218454,-9.795873705579284,0.0025444093253463,-0.0010594179596227,-0.0022695398982613,0.0035703216350744,0.8895601863458821,0.0141262944207163,9.83618111773016,0.067809117871084,0.250427001953125,0.2707739873984376
1637940954608.444,8846759.271797523,-981864.1692545094,331.22700000000003,0.0700000002980232,0.1499999910593032,0.1400000005960464,0.1655294455965895,0.2167948281818717,9.862909317016602,0.7711585668933947,-0.4356780826065727,-9.793614598581012,0.0022592904139309,-0.0008286029013106,-0.0023735088296234,0.0033800177672374,0.8857205693427324,0.0163854014189883,9.833584688835296,0.1113599697969165,0.24841015625,0.4482907280362719
1637940954858.744,8846759.271797523,-981864.1692545094,331.205,0.0700000002980232,0.0999999940395355,0.1499999910593032,0.1220655514452393,0.1933907861492408,9.862909317016602,0.771859350198498,-0.4420268803678581,-9.800281421555978,0.0024616643739863,-0.0008799444680334,-0.0023057520901783,0.0034857691344003,0.8894687287682397,0.0097185784440227,9.840562512435548,0.0,0.2502998046875,0.0
1637940955109.044,8846759.277767092,-981864.1254487887,331.16700000000003,0.0700000002980232,0.089999996125698,0.1599999964237213,0.1140175396346935,0.1964688224628522,9.862909317016602,0.770592626945247,-0.440237823961454,-9.793805363148076,0.0025440295459702,-0.0009922713623381,-0.0022074340656399,0.0035113322174686,0.8874808946386918,0.0161946368519245,9.833933385455522,0.0121212318157042,0.250300048828125,0.0484268056376911
1637940955359.345,8846759.126865312,-981864.0825752283,330.985,0.0399999991059303,0.1499999910593032,0.1799999922513961,0.1552417380934182,0.2376972748198181,9.862909317016602,0.7754873490328044,-0.4405463638460139,-9.796076791867986,0.002865125616081,-0.0009232854266883,-0.0023422006191685,0.0038140928823892,0.8918866111832103,0.0139232081320148,9.836594036524149,0.078072042133301,0.250301025390625,0.3119125940912953
1637940955606.512,8846759.20177105,-981864.0258540908,331.07800000000003,0.0599999986588954,0.089999996125698,0.1700000017881393,0.1081665342963945,0.2014944161748917,9.862909317016602,0.7711043904811555,-0.4431114242194411,-9.794925891629086,0.0024106275662779,-0.000874674062943,-0.0023376366868614,0.0034699748211543,0.8893535378538143,0.0150741083709142,9.835218499748692,0.0379916786569447,0.2471669921875,0.1537085446592495
1637940955856.656,8846759.189831909,-981864.1134655306,331.132,0.0399999991059303,0.0,0.1599999964237213,0.0399999991059303,0.1649242213383627,9.862909317016602,0.7736318807095034,-0.4414922225704578,-9.797082941103737,0.0022766009788028,-0.0010273607342969,-0.0022182371281087,0.0033405026645074,0.8907422014479419,0.0129170588962654,9.837492354472564,0.024242463698985,0.25014404296875,0.0969140156658204
1637940956106.799,8846759.111941386,-981864.1920895266,331.083,0.0099999997764825,0.0,0.1700000017881393,0.0099999997764825,0.1702938654311922,9.862909317016602,0.7688284200260881,-0.4374671653164623,-9.796869403563472,0.0025909538567065,-0.0009392438855138,-0.0023749604588373,0.0036380844059888,0.884575977612908,0.0131305964365271,9.836723274070891,0.041236938647272,0.25014306640625,0.1648534146467219
1637940956356.943,8846758.911102448,-981864.1870300546,330.823,-0.0399999991059303,0.0799999982118606,0.199999988079071,0.0894427171007909,0.2190890113036267,9.862909317016602,0.7771785608571753,-0.4421039159702752,-9.796895449859308,0.0023309276485815,-0.0011732754111289,-0.0022230205778031,0.0034280635032942,0.8941266062321837,0.0131045501406923,9.837612659758785,0.10025878289567,0.25014404296875,0.4008041994755604
1637940956607.086,8846759.079912936,-981864.0984864591,330.968,0.0199999995529651,0.0499999970197677,0.1799999922513961,0.0538516451382442,0.1878829340163657,9.862909317016602,0.7678309947796856,-0.4380731946990752,-9.794014996082051,0.0028276051720603,-0.0009165755443973,-0.0023861335590481,0.0038117050120996,0.8840093667253847,0.0159850039179492,9.833829483163631,0.0835271781664912,0.250142822265625,0.3339179489939323
1637940956857.23,8846759.1708329,-981864.0885668566,331.119,0.0099999997764825,-0.0099999997764825,0.1700000017881393,0.0141421353076294,0.170587222848098,9.862909317016602,0.7737414931786748,-0.444044863314829,-9.79607810119704,0.0022773793665691,-0.0009142330638132,-0.002388771069236,0.0034246906569007,0.8921052286040311,0.0139218988029607,9.8366151649668,0.0448889843595615,0.25014404296875,0.1794525419306884
1637940957107.373,8846759.173817685,-981864.0666639967,331.086,0.0,0.0299999993294477,0.1700000017881393,0.0299999993294477,0.1726267666607187,9.862909317016602,0.7727545454873177,-0.4392160636070778,-9.797647425592354,0.0025539673678576,-0.0010596716194413,-0.0023771506827324,0.003646436428288,0.888853383917622,0.0123525744076467,9.837883685748592,0.0060606160133028,0.25014306640625,0.0242285988589424
1637940957357.517,8846759.148849107,-981864.0855710424,331.06,-0.0299999993294477,0.0299999993294477,0.1799999922513961,0.0424264059228886,0.1849324123295762,9.862909317016602,0.7712287913543798,-0.4416689381536718,-9.796313219285826,0.002369007540401,-0.0009195047504908,-0.0023015520814805,0.0034285314197801,0.8887436635744469,0.013686780714174,9.83654502301992,0.0126638933227528,0.25014404296875,0.0506264037810202
1637940957607.66,8846759.054944359,-981864.1173935045,330.932,-0.0499999970197677,0.0399999991059303,0.199999988079071,0.0640312394886371,0.2099999877668562,9.862909317016602,0.7736986009617022,-0.4412012431850584,-9.79686112673338,0.0025369255058466,-0.0008833810163195,-0.00225698903203,0.0035086111971709,0.8906559729312639,0.0131388732666213,9.837263643850244,0.0461000446467782,0.250142822265625,0.1842948929305073
1637940957857.804,8846759.333673827,-981864.0438289768,331.252,0.0099999997764825,-0.0099999997764825,0.1599999964237213,0.0141421353076294,0.1606237804518687,9.862909317016602,0.774144009571599,-0.4389447665353336,-9.798419181546471,0.0023611901234834,-0.0009257549958419,-0.0023428507475181,0.0034527077398338,0.8899277811285309,0.0115808184535275,9.838749407974683,0.1368315953769324,0.25014404296875,0.5470112090337749
1637940958107.947,8846759.393655643,-981864.0966221407,331.367,0.0,-0.0599999986588954,0.1499999910593032,0.0599999986588954,0.1615549354147328,9.862909317016602,0.7699481067955634,-0.4444871608069167,-9.795378662292306,0.0023666971153579,-0.0010043092467821,-0.002338280128315,0.0034752620415572,0.8890382012491173,0.0146213377076946,9.835640907483947,0.0354924260797738,0.25014306640625,0.1418885064042976
1637940958358.091,8846759.406685082,-981864.1653265372,331.458,-0.0099999997764825,-0.0700000002980232,0.1400000005960464,0.0707106783820725,0.1568438720643745,9.862909317016602,0.7754152657921793,-0.4352812389986815,-9.797107257214748,0.0025663367751985,-0.0009922327825915,-0.0023971565067767,0.0036492423400711,0.8892348348146194,0.0128927427852527,9.837380200074492,0.0213125006991656,0.25014404296875,0.0852009124271978
1637940958605.969,8846759.381716501,-981864.184233583,331.41200000000003,-0.0099999997764825,-0.0299999993294477,0.1400000005960464,0.0316227758948595,0.1435270013697405,9.862909317016602,0.7720493665775314,-0.4424692143925645,-9.797305503662123,0.0025506347138434,-0.0008303001825697,-0.0023941382160409,0.0035954184226799,0.8898534880068408,0.0126944963378772,9.837633575317088,0.0126638925929709,0.2478779296875,0.0510892301260394
1637940958856.042,8846759.365702275,-981864.1374320473,331.372,-0.0099999997764825,0.0299999993294477,0.1499999910593032,0.0316227758948595,0.1532970882733509,9.862909317016602,0.7720340433359405,-0.4394948557108762,-9.796797530750732,0.0026522692572324,-0.0009426123072625,-0.0023628010321408,0.0036750345429871,0.8883649544336859,0.0132024692492684,9.836993145813896,0.0164489321531998,0.250072998046875,0.0657765223821428
1637940959106.114,8846759.355657622,-981864.0468247908,331.243,0.0199999995529651,0.089999996125698,0.1599999964237213,0.0921954406939099,0.1846618480908687,9.862909317016602,0.7724109956635976,-0.4374201522200994,-9.797744175657131,0.0024088930757715,-0.0009934136201627,-0.0023247541906311,0.0034920078061313,0.8876683703896885,0.0122558243428692,9.837873045908529,0.0266709605063276,0.250072021484375,0.106653116762181
1637940959356.187,8846759.336658612,-981864.0219261165,331.212,0.0099999997764825,0.0700000002980232,0.1700000017881393,0.0707106783820725,0.1841195281473973,9.862909317016602,0.7725588621684705,-0.4427532204317049,-9.800141323347148,0.0025648796372115,-0.0008676310925511,-0.0023266827315091,0.0035699921287373,0.8904367522276289,0.0098586766528523,9.840510533874454,0.0126638932373946,0.250072998046875,0.0506407862356288
1637940959606.26,8846759.302735675,-981864.1065417437,331.281,-0.0099999997764825,0.0,0.1599999964237213,0.0099999997764825,0.1603121918355571,9.862909317016602,0.770345911941979,-0.4396295017916909,-9.794132788935205,0.0023927402170374,-0.0010336183046456,-0.0023691826779394,0.0035223002579813,0.8869650065765445,0.0158672110647977,9.834212932928947,0.0266709607122489,0.250072998046875,0.1066527010935009
1637940959856.333,8846759.286721447,-981864.059740208,331.21500000000003,0.0,0.0499999970197677,0.1700000017881393,0.0499999970197677,0.1772004523412515,9.862909317016602,0.7756395936067031,-0.4410048672077604,-9.797283946494476,0.002428466444835,-0.0008964459015987,-0.0023934709746389,0.0035255875871437,0.8922455223038701,0.0127160535055246,9.83782876453487,0.0164489327272724,0.250072998046875,0.065776524677763
1637940960106.405,8846759.339643396,-981864.0000232562,331.207,0.0299999993294477,0.089999996125698,0.1700000017881393,0.0948683259175185,0.1946792230063595,9.862909317016602,0.7720372289802918,-0.4399373928569426,-9.794687476836788,0.0026289747888221,-0.0009875051083508,-0.0022465109359472,0.0035963156375118,0.8885867389092251,0.015312523163212,9.834911751585205,0.0287254601207588,0.250072021484375,0.1148687484119596
1637940960356.478,8846759.354567317,-981863.8905089536,331.173,0.0499999970197677,0.1199999973177909,0.1799999922513961,0.1299999963778715,0.2220360247093909,9.862909317016602,0.7733356391657054,-0.4442547256736492,-9.797331666862338,0.0024426249507814,-0.0010743345081573,-0.0023440133687108,0.0035517615289166,0.8918577644934194,0.0126683331376629,9.837841128143449,0.0303030791596929,0.250072998046875,0.1211769339207619
1637940960606.483,8846759.347507447,-981863.7779988376,331.092,0.0599999986588954,0.1599999964237213,0.1899999976158142,0.1708800710868832,0.2555386424568067,9.862909317016602,0.7690518973612483,-0.4422355766054892,-9.792894631267172,0.0025143784703686,-0.0009056745038833,-0.0021753397723659,0.0034459321706143,0.8871376026584182,0.0171053687328281,9.83299539230808,0.0322787812784891,0.2500048828125,0.1291126033834219
1637940960856.554,8846759.325523647,-981863.7750030236,331.105,0.0199999995529651,0.089999996125698,0.1899999976158142,0.0921954406939099,0.2111871169810167,9.862909317016602,0.7735030900768152,-0.4398705513164498,-9.792599611374143,0.0026638029702007,-0.0010838619444984,-0.0023737554345279,0.0037289834863851,0.8898275857006339,0.0174003886258571,9.83294463937222,0.0111194931328162,0.250071044921875,0.0444653363858662
1637940961106.602,8846759.300555069,-981863.7939100703,331.099,0.0199999995529651,0.0599999986588954,0.1899999976158142,0.0632455517897192,0.2002498412363801,9.862909317016602,0.774747855764918,-0.4440608821374801,-9.79573402822622,0.0024099775962531,-0.0009442276821937,-0.0022084967838599,0.0034025014290346,0.892986174057054,0.0142659717737796,9.836352446857838,0.0126638926166299,0.250048095703125,0.0506458270798646
1637940961356.673,8846759.2096351,-981863.8038296767,330.985,-0.0099999997764825,0.0700000002980232,0.209999993443489,0.0707106783820725,0.2215851919319482,9.862909317016602,0.770382839112969,-0.43955089236406,-9.796784343936684,0.0025548148434608,-0.0009343888785224,-0.0021776195894926,0.003484564325309,0.8869581195173761,0.0132156560633163,9.83685306322,0.0448889843637869,0.250071044921875,0.1795049258014287
1637940961606.743,8846759.26554183,-981863.7222098625,331.03700000000003,0.0,0.0700000002980232,0.199999988079071,0.0700000002980232,0.2118961898509545,9.862909317016602,0.7729666363358791,-0.4411146711078538,-9.79437950393847,0.0024633492506108,-0.0010340025404002,-0.0022998217027633,0.0035251142745364,0.8899772884489768,0.0156204960615298,9.83473077624014,0.032897865085683,0.25006982421875,0.1315547175212371
1637940961856.814,8846759.29051041,-981863.7033028158,331.079,0.0099999997764825,0.0399999991059303,0.199999988079071,0.0412310553345906,0.2042057667051364,9.862909317016602,0.7718847038358814,-0.4404859915016419,-9.796119602251892,0.0024946675682439,-0.0008432874348363,-0.0023764747707172,0.0035471301512147,0.8887260009277274,0.0138803977481085,9.836350602044885,0.0126638926552664,0.250071044921875,0.0506411794265217
1637940962106.885,8846759.180591432,-981863.6883237498,330.92,-0.0199999995529651,0.0599999986588954,0.209999993443489,0.0632455517897192,0.2193171153089778,9.862909317016602,0.7721605543332214,-0.4386538266051624,-9.798325283948566,0.0026451924350112,-0.0010626896959729,-0.0023486264701932,0.0036935617910981,0.8880591766676024,0.0116747160514343,9.838487051947029,0.0555974635421119,0.250071044921875,0.2223266734438655
1637940962356.955,8846759.123594396,-981863.6136277306,330.785,-0.0099999997764825,0.0999999940395355,0.2299999892711639,0.1004987502580842,0.2509979957453292,9.862909317016602,0.7710086954784071,-0.4449217294581905,-9.796537512029037,0.0025900581991299,-0.0008576338994316,-0.0023306617420166,0.0035883034342199,0.8901740020060024,0.0134624879709654,9.836897731421193,0.0379916787039645,0.250070068359375,0.151924134516438
1637940962607.026,8846759.122504085,-981863.4573118984,330.716,0.0099999997764825,0.1199999973177909,0.2299999892711639,0.1204159430964167,0.2596150889615913,9.862909317016602,0.7707913000936094,-0.4397087015864403,-9.79716699535286,0.0023231917107477,-0.0008450495474971,-0.0023845759266987,0.0034347533845682,0.8873911034886646,0.0128330046471418,9.837273204774895,0.0438573298859781,0.25007080078125,0.1753796514785525
1637940962857.096,8846759.090475623,-981863.3637088337,330.611,0.0199999995529651,0.1199999973177909,0.25,0.1216552478867575,0.2780287742993311,9.862909317016602,0.7731588008328925,-0.4402356656143408,-9.797430497825076,0.0025324959680437,-0.0010436331259552,-0.0023257866688072,0.0035933256961414,0.8897089257640715,0.0125695021749248,9.83774498207273,0.0328978654338579,0.250070068359375,0.1315545904781397
1637940963107.167,8846758.845669096,-981863.3526577612,330.332,-0.0599999986588954,0.0999999940395355,0.2800000011920929,0.1166190320958572,0.3033150166321255,9.862909317016602,0.7717581928386005,-0.4379953583016561,-9.797012050287783,0.0028027844103052,-0.0008353499288204,-0.0023253251705318,0.0037363815521088,0.8873841570071548,0.0129879497122153,9.83711826479642,0.1224644776600062,0.250071044921875,0.4897187425208125
1637940963357.237,8846758.919484507,-981863.1396207908,330.344,-0.0099999997764825,0.1199999973177909,0.2800000011920929,0.1204159430964167,0.3047950131143413,9.862909317016602,0.7729169724327027,-0.4472659048510809,-9.795447682638178,0.0021606805524788,-0.0010328022082103,-0.0021359647484495,0.0032089821217581,0.8929991242530934,0.0145523173618222,9.83606845946176,0.0645575665883046,0.250070068359375,0.2581579115479313
1637940963607.308,8846759.025328381,-981863.0201868769,330.408,0.0299999993294477,0.0999999940395355,0.2699999809265136,0.1044030591873341,0.2894822766042711,9.862909317016602,0.7737339791496589,-0.4357150156227817,-9.790549085170428,0.00265091401292,-0.0008484897925518,-0.002339398227632,0.0036359406072443,0.8879818947084032,0.0194509148295729,9.83073564055414,0.0574509210220709,0.250071044921875,0.2297383971023884
1637940963857.378,8846758.943362765,-981862.9643979138,330.284,0.0,0.089999996125698,0.2899999916553497,0.089999996125698,0.3036445198957632,9.862909317016602,0.7723167473525501,-0.4356876775335502,-9.79940339952056,0.0021975161368026,-0.0009806413913611,-0.002338577681221,0.0033555447070578,0.8867338442823762,0.01059660047944,9.839441239070991,0.0461000447494554,0.25006982421875,0.1843486909845196
1637940964107.449,8846758.830459006,-981862.9713217191,330.109,-0.0299999993294477,0.0700000002980232,0.2999999821186065,0.0761577310684221,0.3095157334816024,9.862909317016602,0.7706648095545949,-0.4514508624545516,-9.797774407129763,0.0025737582962028,-0.0008717243146383,-0.0023864072561263,0.0036165003304433,0.8931585133092438,0.0122255928702372,9.838400045886717,0.0559268177477336,0.250071044921875,0.2236437159896131
1637940964357.519,8846758.875516918,-981863.1336291679,330.32,-0.0700000002980232,-0.0999999940395355,0.2699999809265136,0.1220655514452393,0.2963106284795537,9.862909317016602,0.7743850459446151,-0.4317631507397152,-9.792904848709972,0.0024489524215459,-0.0009226482879603,-0.002278034496121,0.0034695949319465,0.8866180788362764,0.017095151290027,9.832958710052974,0.0539686059120801,0.250070068359375,0.2158139367344115
1637940964607.068,8846759.01040447,-981863.1297011761,330.462,-0.0399999991059303,-0.0999999940395355,0.25,0.1077032902764885,0.2722131494553148,9.862909317016602,0.7706575293343388,-0.443627638889613,-9.794365101318872,0.0022922730073332,-0.0009215620617032,-0.0022913318220525,0.0033695687695119,0.8892235430455494,0.0156348986811281,9.83464825234942,0.066991665769822,0.249549072265625,0.2684508708512239
1637940964857.128,8846759.04243293,-981863.2233042384,330.526,-0.0700000002980232,-0.1199999973177909,0.2399999946355819,0.1389244377278276,0.2773084867490939,9.862909317016602,0.7708436294166466,-0.441028883751299,-9.793874126304312,0.0025336990272625,-0.0009716885350644,-0.0021586151747032,0.0034674816282694,0.8880914239621647,0.016125873695687,9.834056984744812,0.0328978657091734,0.250059814453125,0.1315599860822113
1637940965106.888,8846759.158321477,-981863.1944775771,330.675,-0.0499999970197677,-0.0999999940395355,0.2299999892711639,0.1118033922109875,0.255734224488275,9.862909317016602,0.7731760822228461,-0.4313840590619066,-9.79529421056829,0.0023797038337215,-0.0010489257425069,-0.0022750891838222,0.0034553243471297,0.8853775807722916,0.0147057894317104,9.83522659282067,0.0569034464907746,0.249760009765625,0.2278324962598012
1637940965356.943,8846759.145292025,-981863.1257731846,330.591,-0.0499999970197677,0.0,0.2399999946355819,0.0499999970197677,0.2451530075831339,9.862909317016602,0.7723948540913477,-0.4442612898545786,-9.798010553977091,0.0026960439095273,-0.0010543981369118,-0.0022875586291774,0.0036896250046782,0.8910453996795271,0.011989446022909,9.83844361269284,0.0213125017350212,0.25005517578125,0.0852311961487474
1637940965606.999,8846759.047312174,-981863.0231826878,330.402,-0.0599999986588954,0.0799999982118606,0.2599999904632568,0.0999999977648257,0.2785677558402242,9.862909317016602,0.7706930887240844,-0.4356599229724653,-9.79791256472589,0.0024265681626274,-0.0009500719310016,-0.002211689040996,0.0034179581823095,0.885306390743591,0.0120874352741111,9.837827912273363,0.0606529055803001,0.250055908203125,0.2425573785324467
1637940965857.055,8846759.157231154,-981863.0381617434,330.629,-0.0299999993294477,-0.0199999995529651,0.2399999946355819,0.0360555119487363,0.2426932165656156,9.862909317016602,0.773655711667339,-0.4403612647574587,-9.798214271549446,0.0023923493176698,-0.000994565335568,-0.0022570166317745,0.003436076183756,0.8902029002953683,0.0117857284505547,9.838570227166624,0.0555974628347888,0.250055908203125,0.2223401287908222
1637940966107.111,8846759.27908926,-981862.9655293573,330.78700000000003,-0.0199999995529651,-0.0299999993294477,0.2199999988079071,0.0360555119487363,0.222934966789341,9.862909317016602,0.7689279407246675,-0.4441340145949144,-9.79244408178717,0.0026388133037834,-0.0010129008704097,-0.0022094257641583,0.0035875989230721,0.887978153417793,0.0175559182128299,9.832622554327806,0.0606529060793377,0.25005615234375,0.2425571437089005
1637940966357.167,8846759.3689189,-981862.7992939025,330.813,-0.0099999997764825,0.0299999993294477,0.2299999892711639,0.0316227758948595,0.2321637245997574,9.862909317016602,0.7765526986465181,-0.4368042035008548,-9.794033139641806,0.0022580205695703,-0.0010393648321041,-0.0021744105964898,0.0033025743881016,0.8909725057324754,0.0159668603581941,9.834475946707744,0.0588521560449147,0.250055908203125,0.2353559908574846
1637940966604.808,8846759.4278104,-981862.6957712183,330.841,-0.0099999997764825,0.0399999991059303,0.2299999892711639,0.0412310553345906,0.2336664181878508,9.862909317016602,0.7708894588561634,-0.4451661151416897,-9.793869403367369,0.0024121382855809,-0.0009279812138992,-0.0023142998386173,0.0034692281540913,0.8901929160838636,0.0161305966326334,9.834242284897265,0.0375878851476717,0.24764111328125,0.1517837028336347
1637940966854.825,8846759.439749522,-981862.608159773,330.814,-0.0199999995529651,0.0700000002980232,0.2399999946355819,0.0728010990565517,0.2507987189937803,9.862909317016602,0.7720310710420825,-0.4375227241229933,-9.79250005560425,0.0024564924836158,-0.0009291692101396,-0.0022621632320805,0.0034662794508968,0.8873883641215891,0.0174999443957499,9.832625053757903,0.0242424636170064,0.250016845703125,0.0969633208067605
